1710860134256,1.8114654074349363,24.7123300067903
1710860134356,2.641763566570276,24.665242515278326
1710860134457,2.1521005496443064,24.702912508487902
1710860134557,2.1521005496443064,24.684077511883114
1710860134658,1.9179138893753644,24.721747505092694
1710860134758,2.2159696388085632,24.721747505092694
1710860134859,2.194679942420478,24.7123300067903
1710860134960,2.066941764091964,24.702912508487902
1710860135060,2.1095211568681353,24.702912508487902
1710860135161,1.9179138893753644,24.693495010185508
1710860135261,2.1308108532562207,24.721747505092694
1710860135361,2.066941764091964,24.702912508487902
1710860135462,1.9179138893753644,24.693495010185508
1710860135563,2.003072674927707,24.7123300067903
1710860135663,2.1521005496443064,24.693495010185508
1710860135763,1.896624192987279,24.7123300067903
1710860135864,2.1095211568681353,24.693495010185508
1710860135964,1.9179138893753644,24.7123300067903
1710860136065,2.1521005496443064,24.702912508487902
1710860136165,2.003072674927707,24.702912508487902
1710860136266,1.9179138893753644,24.693495010185508
1710860136366,1.9817829785396215,24.7123300067903
1710860136467,1.8327551038230219,24.702912508487902
1710860136567,1.9604932821515357,24.721747505092694
1710860136667,2.1521005496443064,24.721747505092694
1710860136768,1.9392035857634502,24.684077511883114
1710860136869,1.9179138893753644,24.721747505092694
1710860136969,2.045652067703878,24.702912508487902
1710860137070,1.9604932821515357,24.7123300067903
1710860137170,2.066941764091964,24.702912508487902
1710860137270,2.0882314604800496,24.684077511883114
1710860137371,2.066941764091964,24.702912508487902
1710860137572,1.9604932821515357,24.7123300067903
1710860137673,2.066941764091964,24.702912508487902
1710860137773,1.8753344965991932,24.684077511883114
1710860137874,2.173390246032392,24.7123300067903
1710860137975,2.045652067703878,24.702912508487902
1710860138075,2.0243623713157928,24.731165003395088
1710860138176,2.0243623713157928,24.721747505092694
1710860138276,2.003072674927707,24.702912508487902
1710860138377,2.045652067703878,24.702912508487902
1710860138477,2.003072674927707,24.693495010185508
1710860138577,1.8753344965991932,24.693495010185508
1710860138678,2.27983872797282,24.702912508487902
1710860138778,1.9392035857634502,24.693495010185508
1710860138879,2.0243623713157928,24.702912508487902
1710860138979,1.9817829785396215,24.702912508487902
1710860139080,2.0243623713157928,24.693495010185508
1710860139181,2.1308108532562207,24.7123300067903
1710860139281,2.045652067703878,24.693495010185508
1710860139382,2.0882314604800496,24.721747505092694
1710860139482,1.8540448002111076,24.693495010185508
1710860139583,1.9392035857634502,24.7123300067903
1710860139683,2.1308108532562207,24.702912508487902
1710860139784,2.1521005496443064,24.721747505092694
1710860139884,1.9817829785396215,24.684077511883114
1710860139985,1.9604932821515357,24.702912508487902
1710860140085,0.7044011952544833,24.768834996604667
1710860140186,0.0869999999999999,27.97078441941888
1710860140286,0.0869999999999999,25.9648572810088
1710860140386,0.0869999999999999,25.92718728779922
1710860140487,0.257317571104685,24.77825249490706
1710860140588,0.7682702844187402,24.74999999999988
1710860140688,1.5772787471659944,24.721747505092694
1710860140789,2.5991841737941046,24.684077511883114
1710860140889,3.0462677979439032,24.646407518673534
1710860140990,2.471445995465591,24.702912508487902
1710860141090,3.5997999040341297,24.646407518673534
1710860141191,2.7907914412868755,24.67466001358072
1710860141291,3.301744154600931,24.665242515278326
1710860141392,3.7062483859745576,24.67466001358072
1710860141493,3.11013688710816,24.63699002037114
1710860141593,3.2591647618247594,24.65582501697593
1710860141693,3.8978556534673285,24.65582501697593
1710860141793,3.5997999040341297,24.646407518673534
1710860141894,5.1965271331405525,24.59932002716156
1710860141994,6.048114988663977,24.523980040742405
1710860142094,5.345555007857151,24.618155023766352
1710860142195,4.941050776483524,24.59932002716156
1710860142296,5.068788954812039,24.589902528859167
1710860142396,4.9623404728716105,24.580485030556773
1710860142496,4.919761080095439,24.57106753225438
1710860142596,5.1965271331405525,24.608737525463955
1710860142697,5.026209562035867,24.57106753225438
1710860142797,5.004919865647781,24.608737525463955
1710860142898,5.026209562035867,24.608737525463955
1710860142998,5.026209562035867,24.580485030556773
1710860143099,5.217816829528638,24.589902528859167
1710860143199,5.1965271331405525,24.59932002716156
1710860143300,5.068788954812039,24.580485030556773
1710860143400,5.281685918692895,24.542815037347193
1710860143500,3.5572205112579582,24.63699002037114
1710860143601,4.515256848721812,24.627572522068746
1710860143701,3.0249781015558175,24.7123300067903
1710860143801,2.5991841737941046,24.67466001358072
1710860143902,3.0249781015558175,24.67466001358072
1710860144003,2.9823987087796464,24.67466001358072
1710860144103,4.195911402900528,24.618155023766352
1710860144204,6.048114988663977,24.580485030556773
1710860144304,4.536546545109897,24.618155023766352
1710860144404,5.175237436752466,24.57106753225438
1710860144505,6.559067701978033,24.57106753225438
1710860144606,7.006151326127831,24.56165003395198
1710860144706,6.410039827261433,24.505145044137613
1710860144807,6.090694381440149,24.49572754583522
1710860144907,6.665516183918461,24.523980040742405
1710860145008,6.559067701978033,24.542815037347193
1710860145109,6.197142863380577,24.552232535649587
1710860145209,6.346170738097176,24.56165003395198
1710860145310,6.346170738097176,24.486310047532825
1710860145410,5.132658043976296,24.63699002037114
1710860145510,5.345555007857151,24.59932002716156
1710860145611,4.28107018845287,24.618155023766352
1710860145711,4.792022901766925,24.59932002716156
1710860145812,3.4507720293175304,24.63699002037114
1710860145912,4.323649581229041,24.618155023766352
1710860146013,3.5997999040341297,24.65582501697593
1710860146113,2.301128424360906,24.702912508487902
1710860146214,2.2585490315847347,24.702912508487902
1710860146314,2.066941764091964,24.702912508487902
1710860146415,1.7050169254945082,24.721747505092694
1710860146515,1.9392035857634502,24.7123300067903
1710860146616,2.003072674927707,24.693495010185508
1710860146716,2.1521005496443064,24.7123300067903
1710860146817,3.386902940153273,24.665242515278326
1710860146917,3.2591647618247594,24.646407518673534
1710860147018,4.238490795676698,24.63699002037114
1710860147119,5.153947740364381,24.608737525463955
1710860147219,4.323649581229041,24.618155023766352
1710860147320,5.388134400633323,24.589902528859167
1710860147420,6.580357398366118,24.542815037347193
1710860147521,6.2184325597686625,24.57106753225438
1710860147621,6.048114988663977,24.580485030556773
1710860147722,6.686805880306546,24.542815037347193
1710860147822,6.282301648932919,24.57106753225438
1710860147923,6.3035913453210055,24.542815037347193
1710860148023,6.111984077828234,24.5333975390448
1710860148124,6.154563470604406,24.552232535649587
1710860148224,5.388134400633323,24.552232535649587
1710860148325,5.153947740364381,24.59932002716156
1710860148425,4.195911402900528,24.627572522068746
1710860148526,4.259780492064785,24.63699002037114
1710860148627,3.301744154600931,24.63699002037114
1710860148727,2.3437078171370773,24.7123300067903
1710860148828,1.3856714796732237,24.731165003395088
1710860148928,1.1727745157923672,24.74058250169748
1710860149029,1.002456944687682,24.759417498302273
1710860149129,0.661821802478312,24.759417498302273
1710860149230,0.36376605304511317,24.77825249490706
1710860149331,0.10828969638808554,26.34155721310459
1710860149432,0.10828969638808554,29.110301714008642
1710860149533,0.0869999999999999,31.700113747167197
1710860149633,0.0869999999999999,29.910789069712195
1710860149733,0.10828969638808554,25.814177308170482
1710860149834,0.10828969638808554,24.787669993209455
1710860149934,0.10828969638808554,24.787669993209455
1710860150035,0.10828969638808554,24.787669993209455
1710860150135,0.10828969638808554,24.787669993209455
1710860150236,0.10828969638808554,24.787669993209455
1710860150336,0.10828969638808554,24.787669993209455
1710860150437,0.10828969638808554,24.787669993209455
1710860150538,0.10828969638808554,24.787669993209455
1710860150638,0.10828969638808554,24.77825249490706
1710860150738,0.10828969638808554,24.77825249490706
1710860150839,0.0869999999999999,24.787669993209455
1710860150939,0.0869999999999999,24.77825249490706
1710860151040,0.0869999999999999,24.787669993209455
1710860151140,0.0869999999999999,24.77825249490706
1710860151241,0.0869999999999999,24.787669993209455
1710860151341,0.0869999999999999,24.787669993209455
1710860151441,0.0869999999999999,24.77825249490706
1710860151542,0.0869999999999999,24.787669993209455
1710860151642,0.0869999999999999,24.77825249490706
1710860151743,0.0869999999999999,24.787669993209455
1710860151843,0.0869999999999999,24.787669993209455
1710860151944,0.10828969638808554,24.77825249490706
1710860152044,0.0869999999999999,24.77825249490706
1710860152145,0.0869999999999999,24.77825249490706
1710860152245,0.0869999999999999,24.77825249490706
1710860152346,0.0869999999999999,24.787669993209455
1710860152446,0.0869999999999999,24.787669993209455
1710860152546,0.0869999999999999,24.77825249490706
1710860152647,0.10828969638808554,24.787669993209455
1710860152748,0.0869999999999999,24.77825249490706
1710860152848,0.10828969638808554,24.787669993209455
1710860152948,0.0869999999999999,24.77825249490706
1710860153048,0.0869999999999999,24.787669993209455
1710860153149,0.0869999999999999,24.77825249490706
1710860153249,0.0869999999999999,24.77825249490706
1710860153349,0.0869999999999999,24.787669993209455
1710860153450,0.10828969638808554,24.787669993209455
1710860153550,0.0869999999999999,24.787669993209455
1710860153651,0.10828969638808554,24.77825249490706
1710860153752,0.0869999999999999,24.77825249490706
1710860153852,0.10828969638808554,24.787669993209455
1710860153952,0.10828969638808554,24.77825249490706
1710860154053,0.10828969638808554,24.77825249490706
1710860154154,0.10828969638808554,24.787669993209455
1710860154254,0.10828969638808554,24.768834996604667
1710860154354,0.10828969638808554,24.77825249490706
1710860154455,0.10828969638808554,24.77825249490706
1710860154556,0.10828969638808554,24.787669993209455
1710860154656,0.10828969638808554,24.77825249490706
1710860154757,0.10828969638808554,24.787669993209455
1710860154857,0.10828969638808554,24.787669993209455
1710860154958,0.10828969638808554,24.77825249490706
1710860155058,0.10828969638808554,24.787669993209455
1710860155159,0.10828969638808554,24.787669993209455
1710860155259,0.10828969638808554,24.77825249490706
1710860155360,0.12957939277617117,24.77825249490706
1710860155460,0.10828969638808554,24.77825249490706
1710860155561,0.10828969638808554,24.768834996604667
1710860155661,0.10828969638808554,24.77825249490706
1710860155762,0.0869999999999999,24.77825249490706
1710860155862,0.0869999999999999,24.787669993209455
1710860155963,0.0869999999999999,24.787669993209455
1710860156064,0.0869999999999999,24.77825249490706
1710860156164,0.0869999999999999,24.77825249490706
1710860156264,0.0869999999999999,24.787669993209455
1710860156364,0.0869999999999999,24.77825249490706
1710860156465,0.0869999999999999,24.77825249490706
1710860156565,0.0869999999999999,24.77825249490706
1710860156665,0.0869999999999999,24.77825249490706
1710860156766,0.0869999999999999,24.797087491511853
1710860156866,0.0869999999999999,24.77825249490706
1710860156967,0.0869999999999999,24.787669993209455
1710860157067,0.0869999999999999,24.768834996604667
1710860157167,0.0869999999999999,24.787669993209455
1710860157268,0.0869999999999999,24.77825249490706
1710860157369,0.0869999999999999,24.77825249490706
1710860157570,0.0869999999999999,24.77825249490706
1710860157670,0.0869999999999999,24.77825249490706
1710860157771,0.0869999999999999,24.787669993209455
1710860157871,0.10828969638808554,24.787669993209455
1710860157972,0.10828969638808554,24.77825249490706
1710860158072,0.0869999999999999,24.787669993209455
1710860158173,0.0869999999999999,24.77825249490706
1710860158273,0.10828969638808554,24.77825249490706
1710860158373,0.10828969638808554,24.77825249490706
1710860158474,0.10828969638808554,24.787669993209455
1710860158574,0.10828969638808554,24.77825249490706
1710860158675,0.10828969638808554,24.787669993209455
1710860158776,0.0869999999999999,24.787669993209455
1710860158876,0.10828969638808554,24.787669993209455
1710860158976,0.10828969638808554,24.77825249490706
1710860159077,0.10828969638808554,24.787669993209455
1710860159177,0.10828969638808554,24.787669993209455
1710860159278,0.10828969638808554,24.77825249490706
1710860159378,0.12957939277617117,24.77825249490706
1710860159479,0.10828969638808554,24.787669993209455
1710860159579,0.10828969638808554,24.787669993209455
1710860159679,0.10828969638808554,24.768834996604667
1710860159780,0.10828969638808554,24.787669993209455
1710860159881,0.10828969638808554,24.77825249490706
1710860159981,0.10828969638808554,24.77825249490706
1710860160082,0.10828969638808554,24.787669993209455
1710860160182,0.10828969638808554,24.77825249490706
1710860160283,0.10828969638808554,24.787669993209455
1710860160383,0.10828969638808554,24.787669993209455
1710860160484,0.10828969638808554,24.77825249490706
1710860160584,0.10828969638808554,24.787669993209455
1710860160685,0.10828969638808554,24.787669993209455
1710860160785,0.10828969638808554,24.77825249490706
1710860160886,0.0869999999999999,24.797087491511853
1710860160986,0.10828969638808554,24.77825249490706
1710860161087,0.0869999999999999,24.787669993209455
1710860161187,0.0869999999999999,24.787669993209455
1710860161287,0.0869999999999999,24.787669993209455
1710860161388,0.0869999999999999,24.77825249490706
1710860161488,0.0869999999999999,24.787669993209455
1710860161589,0.0869999999999999,24.787669993209455
1710860161689,0.0869999999999999,24.787669993209455
1710860161790,0.0869999999999999,24.77825249490706
1710860161890,0.10828969638808554,24.787669993209455
1710860161991,0.0869999999999999,24.787669993209455
1710860162092,0.0869999999999999,24.787669993209455
1710860162193,0.0869999999999999,24.77825249490706
1710860162293,0.0869999999999999,24.77825249490706
1710860162393,0.0869999999999999,24.77825249490706
1710860162494,0.10828969638808554,24.787669993209455
1710860162594,0.0869999999999999,24.768834996604667
1710860162695,0.10828969638808554,24.77825249490706
1710860162795,0.0869999999999999,24.787669993209455
1710860162896,0.10828969638808554,24.77825249490706
1710860162996,0.0869999999999999,24.77825249490706
1710860163097,0.0869999999999999,24.787669993209455
